2025-12-11 16:32:15,219 - [2025-12-11 16:32:15] Received message: {'TIMESTAMP': '163214.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.014, 'KPH': '0.1', 'HDOP': 1.28, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:17,218 - [2025-12-11 16:32:17] Received message: {'TIMESTAMP': '163216.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.069, 'KPH': '0.6', 'HDOP': 1.28, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:19,722 - [2025-12-11 16:32:19] Received message: {'TIMESTAMP': '163218.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755172729492, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.061, 'KPH': '0.2', 'HDOP': 1.71, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:21,377 - [2025-12-11 16:32:21] Received message: {'TIMESTAMP': '163220.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755172729492, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.086, 'KPH': '0.3', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:23,881 - [2025-12-11 16:32:23] Received message: {'TIMESTAMP': '163223.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755172729492, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.148, 'KPH': '0.2', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:25,538 - [2025-12-11 16:32:25] Received message: {'TIMESTAMP': '163225.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755172729492, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.126, 'KPH': '0.2', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:28,041 - [2025-12-11 16:32:28] Received message: {'TIMESTAMP': '163227.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755172729492, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.077, 'KPH': '0.3', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:29,619 - [2025-12-11 16:32:29] Received message: {'TIMESTAMP': '163229.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 8.027, 'KPH': '0.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:32,122 - [2025-12-11 16:32:32] Received message: {'TIMESTAMP': '163231.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.989, 'KPH': '0.2', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:33,699 - [2025-12-11 16:32:33] Received message: {'TIMESTAMP': '163233.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.937, 'KPH': '0.4', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:36,201 - [2025-12-11 16:32:36] Received message: {'TIMESTAMP': '163235.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.912, 'KPH': '0.1', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:37,858 - [2025-12-11 16:32:37] Received message: {'TIMESTAMP': '163237.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.984, 'KPH': '0.3', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:39,856 - [2025-12-11 16:32:39] Received message: {'TIMESTAMP': '163239.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.937, 'KPH': '0.1', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:42,359 - [2025-12-11 16:32:42] Received message: {'TIMESTAMP': '163241.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.83, 'KPH': '0.6', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:44,018 - [2025-12-11 16:32:44] Received message: {'TIMESTAMP': '163243.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755935668945, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.793, 'KPH': '0.6', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:46,016 - [2025-12-11 16:32:46] Received message: {'TIMESTAMP': '163245.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755554199219, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.816, 'KPH': '0.3', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:48,520 - [2025-12-11 16:32:48] Received message: {'TIMESTAMP': '163247.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755935668945, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.695, 'KPH': '0.2', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:50,177 - [2025-12-11 16:32:50] Received message: {'TIMESTAMP': '163249.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755935668945, 'LON': 126.58255004882812, 'QUAL': 1, 'ALT': 7.633, 'KPH': '0.7', 'HDOP': 1.71, 'SAT': 9, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:52,177 - [2025-12-11 16:32:52] Received message: {'TIMESTAMP': '163251.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94755935668945, 'LON': 126.58258819580078, 'QUAL': 1, 'ALT': 7.477, 'KPH': '8.6', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:54,679 - [2025-12-11 16:32:54] Received message: {'TIMESTAMP': '163253.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.947574615478516, 'LON': 126.5826644897461, 'QUAL': 1, 'ALT': 6.842, 'KPH': '19.6', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:56,337 - [2025-12-11 16:32:56] Received message: {'TIMESTAMP': '163255.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94758987426758, 'LON': 126.58280944824219, 'QUAL': 1, 'ALT': 6.501, 'KPH': '26.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:32:58,339 - [2025-12-11 16:32:58] Received message: {'TIMESTAMP': '163257.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94761276245117, 'LON': 126.58302307128906, 'QUAL': 1, 'ALT': 6.251, 'KPH': '35.4', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:00,842 - [2025-12-11 16:33:00] Received message: {'TIMESTAMP': '163300.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94764709472656, 'LON': 126.58338165283203, 'QUAL': 1, 'ALT': 6.166, 'KPH': '42.2', 'HDOP': 1.29, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:02,499 - [2025-12-11 16:33:02] Received message: {'TIMESTAMP': '163302.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94767379760742, 'LON': 126.58365631103516, 'QUAL': 1, 'ALT': 6.21, 'KPH': '47.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:06,430 - [2025-12-11 16:33:06] Received message: {'TIMESTAMP': '163304.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94770050048828, 'LON': 126.58395385742188, 'QUAL': 1, 'ALT': 6.222, 'KPH': '49.2', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:06,931 - [2025-12-11 16:33:06] Received message: {'TIMESTAMP': '163306.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94773483276367, 'LON': 126.58425903320312, 'QUAL': 1, 'ALT': 6.308, 'KPH': '52.9', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:08,669 - [2025-12-11 16:33:08] Received message: {'TIMESTAMP': '163308.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94776916503906, 'LON': 126.58460235595703, 'QUAL': 1, 'ALT': 6.288, 'KPH': '58.0', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:15,797 - [2025-12-11 16:33:15] Received message: {'TIMESTAMP': '163310.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.947811126708984, 'LON': 126.58497619628906, 'QUAL': 1, 'ALT': 6.287, 'KPH': '61.8', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:16,585 - [2025-12-11 16:33:16] Received message: {'TIMESTAMP': '163312.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94784927368164, 'LON': 126.5853500366211, 'QUAL': 1, 'ALT': 6.267, 'KPH': '61.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:17,658 - [2025-12-11 16:33:17] Received message: {'TIMESTAMP': '163314.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9478874206543, 'LON': 126.58572387695312, 'QUAL': 1, 'ALT': 6.219, 'KPH': '62.8', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:18,159 - [2025-12-11 16:33:18] Received message: {'TIMESTAMP': '163316.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94792938232422, 'LON': 126.58611297607422, 'QUAL': 1, 'ALT': 6.227, 'KPH': '63.0', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:18,985 - [2025-12-11 16:33:18] Received message: {'TIMESTAMP': '163318.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94797134399414, 'LON': 126.58649444580078, 'QUAL': 1, 'ALT': 6.273, 'KPH': '62.9', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:20,986 - [2025-12-11 16:33:20] Received message: {'TIMESTAMP': '163320.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94800567626953, 'LON': 126.58688354492188, 'QUAL': 1, 'ALT': 6.266, 'KPH': '63.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:23,490 - [2025-12-11 16:33:23] Received message: {'TIMESTAMP': '163322.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94804763793945, 'LON': 126.58727264404297, 'QUAL': 1, 'ALT': 6.42, 'KPH': '64.3', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:26,129 - [2025-12-11 16:33:26] Received message: {'TIMESTAMP': '163324.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.948081970214844, 'LON': 126.58767700195312, 'QUAL': 1, 'ALT': 6.535, 'KPH': '67.3', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:27,148 - [2025-12-11 16:33:27] Received message: {'TIMESTAMP': '163326.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94812774658203, 'LON': 126.58810424804688, 'QUAL': 1, 'ALT': 6.553, 'KPH': '70.9', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:29,652 - [2025-12-11 16:33:29] Received message: {'TIMESTAMP': '163328.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.948184967041016, 'LON': 126.58855438232422, 'QUAL': 1, 'ALT': 6.519, 'KPH': '74.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:31,230 - [2025-12-11 16:33:31] Received message: {'TIMESTAMP': '163330.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9482421875, 'LON': 126.5890121459961, 'QUAL': 1, 'ALT': 6.474, 'KPH': '77.9', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:33,733 - [2025-12-11 16:33:33] Received message: {'TIMESTAMP': '163332.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.948307037353516, 'LON': 126.5895004272461, 'QUAL': 1, 'ALT': 6.425, 'KPH': '80.1', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:35,390 - [2025-12-11 16:33:35] Received message: {'TIMESTAMP': '163334.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94837951660156, 'LON': 126.5899887084961, 'QUAL': 1, 'ALT': 6.397, 'KPH': '82.4', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:37,894 - [2025-12-11 16:33:37] Received message: {'TIMESTAMP': '163337.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9484977722168, 'LON': 126.59075164794922, 'QUAL': 1, 'ALT': 6.433, 'KPH': '85.1', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:56,695 - [2025-12-11 16:33:56] Received message: {'TIMESTAMP': '163339.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94857406616211, 'LON': 126.59127807617188, 'QUAL': 1, 'ALT': 6.599, 'KPH': '87.0', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:57,195 - [2025-12-11 16:33:57] Received message: {'TIMESTAMP': '163341.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94866180419922, 'LON': 126.591796875, 'QUAL': 1, 'ALT': 6.657, 'KPH': '86.4', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:57,697 - [2025-12-11 16:33:57] Received message: {'TIMESTAMP': '163343.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94873809814453, 'LON': 126.59231567382812, 'QUAL': 1, 'ALT': 6.575, 'KPH': '81.9', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:58,198 - [2025-12-11 16:33:58] Received message: {'TIMESTAMP': '163345.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94879150390625, 'LON': 126.59278869628906, 'QUAL': 1, 'ALT': 6.651, 'KPH': '77.1', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:58,698 - [2025-12-11 16:33:58] Received message: {'TIMESTAMP': '163347.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94881820678711, 'LON': 126.59324645996094, 'QUAL': 1, 'ALT': 6.642, 'KPH': '73.2', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:59,199 - [2025-12-11 16:33:59] Received message: {'TIMESTAMP': '163349.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94883728027344, 'LON': 126.59368133544922, 'QUAL': 1, 'ALT': 6.488, 'KPH': '70.5', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:33:59,701 - [2025-12-11 16:33:59] Received message: {'TIMESTAMP': '163351.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.948848724365234, 'LON': 126.59410858154297, 'QUAL': 1, 'ALT': 6.117, 'KPH': '67.8', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:00,202 - [2025-12-11 16:34:00] Received message: {'TIMESTAMP': '163353.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94886016845703, 'LON': 126.59452819824219, 'QUAL': 1, 'ALT': 6.091, 'KPH': '66.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:00,703 - [2025-12-11 16:34:00] Received message: {'TIMESTAMP': '163355.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94887161254883, 'LON': 126.59495544433594, 'QUAL': 1, 'ALT': 5.932, 'KPH': '70.9', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:01,204 - [2025-12-11 16:34:01] Received message: {'TIMESTAMP': '163357.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94888687133789, 'LON': 126.59541320800781, 'QUAL': 1, 'ALT': 5.628, 'KPH': '76.9', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:02,206 - [2025-12-11 16:34:02] Received message: {'TIMESTAMP': '163359.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94889831542969, 'LON': 126.59590148925781, 'QUAL': 1, 'ALT': 5.646, 'KPH': '81.0', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:03,708 - [2025-12-11 16:34:03] Received message: {'TIMESTAMP': '163401.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94892883300781, 'LON': 126.59642028808594, 'QUAL': 1, 'ALT': 5.321, 'KPH': '86.6', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:26,997 - [2025-12-11 16:34:26] Received message: {'TIMESTAMP': '163403.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94898986816406, 'LON': 126.59693908691406, 'QUAL': 1, 'ALT': 5.09, 'KPH': '86.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:27,998 - [2025-12-11 16:34:27] Received message: {'TIMESTAMP': '163405.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94908905029297, 'LON': 126.59748077392578, 'QUAL': 1, 'ALT': 4.817, 'KPH': '88.3', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:28,499 - [2025-12-11 16:34:28] Received message: {'TIMESTAMP': '163407.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9492073059082, 'LON': 126.59798431396484, 'QUAL': 1, 'ALT': 4.434, 'KPH': '85.7', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:29,000 - [2025-12-11 16:34:29] Received message: {'TIMESTAMP': '163409.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9493293762207, 'LON': 126.59850311279297, 'QUAL': 1, 'ALT': 3.878, 'KPH': '86.8', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:29,501 - [2025-12-11 16:34:29] Received message: {'TIMESTAMP': '163411.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9494514465332, 'LON': 126.59900665283203, 'QUAL': 1, 'ALT': 4.014, 'KPH': '87.5', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:34:30,002 - [2025-12-11 16:34:30] Received message: {'TIMESTAMP': '163414.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94963073730469, 'LON': 126.59978485107422, 'QUAL': 1, 'ALT': 4.1, 'KPH': '86.4', 'HDOP': 1.26, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
